,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
5243,4,15,23,POWER ON,BACKUP OFFLINE,83.75832960000001,IDLING,100,21.672,-1.0
5244,4,15,24,POWER ON,BACKUP OFFLINE,83.75832960000001,IDLING,100,16.416999999999998,-1.0
5245,4,15,25,POWER ON,BACKUP OFFLINE,83.75832960000001,IDLING,100,16.798,-1.0
5246,4,15,26,POWER ON,BACKUP OFFLINE,83.75832960000001,IDLING,100,16.900000000000002,-1.0
5247,4,15,27,POWER ON,BACKUP OFFLINE,83.75832960000001,IDLING,100,16.598,-1.0
5248,4,15,28,POWER ON,BACKUP OFFLINE,83.75832960000001,IDLING,100,13.594000000000003,-1.0
5249,4,15,29,POWER ON,BACKUP OFFLINE,83.75832960000001,IDLING,100,13.525000000000004,-1.0
5250,4,15,30,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,16.737,-1.0
5251,4,15,31,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,16.655999999999995,-1.0
5252,4,15,32,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,17.244999999999997,-1.0
5253,4,15,33,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,17.044999999999995,-1.0
5254,4,15,34,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,17.165999999999997,-1.0
5255,4,15,35,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,17.442999999999998,-1.0
5256,4,15,36,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,18.538,-1.0
5257,4,15,37,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,18.442000000000004,-1.0
5258,4,15,38,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.555,-1.0
5259,4,15,39,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,21.344,-1.0
5260,4,15,40,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.762000000000004,-1.0
5261,4,15,41,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.432000000000006,-1.0
5262,4,15,42,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,29.487000000000002,-1.0
5263,4,15,43,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,31.629000000000012,-1.0
5264,4,15,44,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,31.63200000000001,-1.0
5265,4,15,45,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,31.796000000000006,-1.0
5266,4,15,46,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,29.238000000000014,-1.0
5267,4,15,47,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,27.332000000000008,-1.0
5268,4,15,48,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,27.248,-1.0
5269,4,15,49,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,27.387000000000008,-1.0
5270,4,15,50,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.558000000000003,-1.0
5271,4,15,51,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.743000000000002,-1.0
5272,4,15,52,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.64000000000001,-1.0
5273,4,15,53,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.541000000000007,-1.0
5274,4,15,54,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.625000000000007,-1.0
5275,4,15,55,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.848000000000006,-1.0
5276,4,15,56,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.888,-1.0
5277,4,15,57,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,27.59000000000001,-1.0
5278,4,15,58,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.965000000000007,-1.0
5279,4,15,59,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.235000000000003,-1.0
5280,4,16,00,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.73200000000001,-1.0
5281,4,16,01,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.696999999999996,-1.0
5282,4,16,02,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.123999999999995,-1.0
5283,4,16,03,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.69,-1.0
5284,4,16,04,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,21.209000000000003,-1.0
5285,4,16,05,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,19.496999999999996,-1.0
5286,4,16,06,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,17.111999999999995,-1.0
5287,4,16,07,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.075000000000003,-1.0
5288,4,16,08,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.094,-1.0
5289,4,16,09,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.323,-1.0
5290,4,16,10,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,19.630000000000003,-1.0
5291,4,16,11,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.168000000000003,-1.0
5292,4,16,12,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.625000000000007,-1.0
5293,4,16,13,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.52600000000001,-1.0
5294,4,16,14,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,22.51100000000001,-1.0
5295,4,16,15,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.094000000000005,-1.0
5296,4,16,16,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.74900000000001,-1.0
5297,4,16,17,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.48300000000001,-1.0
5298,4,16,18,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,28.040000000000003,-1.0
5299,4,16,19,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,27.59200000000001,-1.0
5300,4,16,20,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,27.597000000000005,-1.0
5301,4,16,21,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.204000000000008,-1.0
5302,4,16,22,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,21.592000000000013,-1.0
5303,4,16,23,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.829000000000004,-1.0
5304,4,16,24,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.295999999999996,-1.0
5305,4,16,25,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.283999999999995,-1.0
5306,4,16,26,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.124,-1.0
5307,4,16,27,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,25.833000000000006,-1.0
5308,4,16,28,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.076000000000008,-1.0
5309,4,16,29,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,28.710000000000008,-1.0
5310,4,16,30,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,31.59699999999999,-1.0
5311,4,16,31,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,41.067,-1.0
5312,4,16,32,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,39.36900000000001,-1.0
5313,4,16,33,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,40.522,-1.0
5314,4,16,34,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,33.35,-1.0
5315,4,16,35,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,38.324000000000005,-1.0
5316,4,16,36,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,38.357,-1.0
5317,4,16,37,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,47.447,-1.0
5318,4,16,38,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,45.487,-1.0
5319,4,16,39,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,48.05500000000001,-1.0
5320,4,16,40,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.150000000000006,-1.0
5321,4,16,41,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.05200000000001,-1.0
5322,4,16,42,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,38.072,-1.0
5323,4,16,43,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.969000000000015,-1.0
5324,4,16,44,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.21900000000001,-1.0
5325,4,16,45,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,34.47700000000001,-1.0
5326,4,16,46,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,32.04100000000002,-1.0
5327,4,16,47,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,32.15400000000001,-1.0
5328,4,16,48,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,30.056000000000015,-1.0
5329,4,16,49,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,27.002000000000002,-1.0
5330,4,16,50,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,27.306,-1.0
5331,4,16,51,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,30.823000000000008,-1.0
5332,4,16,52,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,32.721000000000004,-1.0
5333,4,16,53,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,33.068999999999996,-1.0
5334,4,16,54,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,33.202,-1.0
5335,4,16,55,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.438,-1.0
5336,4,16,56,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.322000000000003,-1.0
5337,4,16,57,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.34,-1.0
5338,4,16,58,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.86200000000001,-1.0
5339,4,16,59,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,27.810000000000002,-1.0
5340,4,17,00,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.665000000000006,-1.0
5341,4,17,01,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.694000000000013,-1.0
5342,4,17,02,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,30.996000000000006,-1.0
5343,4,17,03,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,31.40300000000001,-1.0
5344,4,17,04,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.95099999999999,-1.0
5345,4,17,05,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,39.234,-1.0
5346,4,17,06,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.051,-1.0
5347,4,17,07,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.616,-1.0
5348,4,17,08,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,31.488000000000007,-1.0
5349,4,17,09,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.541,-1.0
5350,4,17,10,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.822999999999993,-1.0
5351,4,17,11,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.591,-1.0
5352,4,17,12,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.144,-1.0
5353,4,17,13,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.449999999999996,-1.0
5354,4,17,14,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,26.45900000000001,-1.0
5355,4,17,15,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.911000000000005,-1.0
5356,4,17,16,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,25.565000000000005,-1.0
5357,4,17,17,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,26.05100000000001,-1.0
5358,4,17,18,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,25.858000000000004,-1.0
5359,4,17,19,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,22.646,-1.0
5360,4,17,20,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,25.353,-1.0
5361,4,17,21,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,26.108000000000008,-1.0
5362,4,17,22,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.535000000000004,-1.0
5363,4,17,23,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.041000000000004,-1.0
5364,4,17,24,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.020000000000007,-1.0
5365,4,17,25,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.331000000000007,-1.0
5366,4,17,26,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.76900000000001,-1.0
5367,4,17,27,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.873000000000005,-1.0
5368,4,17,28,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.820000000000007,-1.0
5369,4,17,29,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,31.986000000000004,-1.0
5370,4,17,30,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.226000000000006,-1.0
5371,4,17,31,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.726000000000006,-1.0
5372,4,17,32,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.46200000000001,-1.0
5373,4,17,33,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.413000000000004,-1.0
5374,4,17,34,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.531000000000006,-1.0
5375,4,17,35,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.720000000000006,-1.0
5376,4,17,36,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.82800000000001,-1.0
5377,4,17,37,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.16600000000001,-1.0
5378,4,17,38,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.25600000000001,-1.0
5379,4,17,39,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.928000000000015,-1.0
5380,4,17,40,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.07900000000001,-1.0
5381,4,17,41,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.369999999999997,-1.0
5382,4,17,42,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.867999999999995,-1.0
5383,4,17,43,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.63600000000001,-1.0
5384,4,17,44,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,23.91000000000001,-1.0
5385,4,17,45,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.19500000000001,-1.0
5386,4,17,46,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.958000000000013,-1.0
5387,4,17,47,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,30.189000000000004,-1.0
5388,4,17,48,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,27.736000000000004,-1.0
5389,4,17,49,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,28.144000000000013,-1.0
5390,4,17,50,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.198000000000008,-1.0
5391,4,17,51,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,28.88000000000001,-1.0
5392,4,17,52,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,28.79000000000001,-1.0
5393,4,17,53,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.073000000000004,-1.0
5394,4,17,54,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.71100000000001,-1.0
5395,4,17,55,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.331000000000003,-1.0
5396,4,17,56,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,30.903,-1.0
5397,4,17,57,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.228,-1.0
5398,4,17,58,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.257999999999996,-1.0
5399,4,17,59,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.419999999999998,-1.0
5400,4,18,00,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.947,-1.0
5401,4,18,01,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,43.938,-1.0
5402,4,18,02,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,46.106,-1.0
5403,4,18,03,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,43.23500000000001,-1.0
5404,4,18,04,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.96900000000001,-1.0
5405,4,18,05,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.857,-1.0
5406,4,18,06,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.14400000000001,-1.0
5407,4,18,07,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.543,-1.0
5408,4,18,08,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.50200000000001,-1.0
5409,4,18,09,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.82300000000001,-1.0
5410,4,18,10,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.846000000000004,-1.0
5411,4,18,11,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.111000000000004,-1.0
5412,4,18,12,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.397000000000006,-1.0
5413,4,18,13,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.478,-1.0
5414,4,18,14,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.25900000000001,-1.0
5415,4,18,15,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,39.43000000000001,-1.0
5416,4,18,16,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.64900000000001,-1.0
5417,4,18,17,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.091000000000015,-1.0
5418,4,18,18,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,43.54100000000001,-1.0
5419,4,18,19,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.293,-1.0
5420,4,18,20,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.58400000000001,-1.0
5421,4,18,21,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.601,-1.0
5422,4,18,22,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.299,-1.0
5423,4,18,23,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.913999999999994,-1.0
5424,4,18,24,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,37.021,-1.0
5425,4,18,25,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.985,-1.0
5426,4,18,26,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.245000000000005,-1.0
5427,4,18,27,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.753,-1.0
5428,4,18,28,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,42.34,-1.0
5429,4,18,29,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.133,-1.0
5430,4,18,30,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.76500000000001,-1.0
5431,4,18,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.885000000000005,-1.0
5432,4,18,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.89300000000001,-1.0
5433,4,18,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.986000000000004,-1.0
5434,4,18,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.629999999999995,-1.0
5435,4,18,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.135999999999996,-1.0
5436,4,18,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.822,-1.0
5437,4,18,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.281,-1.0
5438,4,18,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.11999999999999,-1.0
5439,4,18,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.61399999999999,-1.0
5440,4,18,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,41.67899999999999,-1.0
5441,4,18,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,40.90599999999999,-1.0
5442,4,18,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.443999999999996,-1.0
5443,4,18,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,41.821999999999996,-1.0
5444,4,18,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.541000000000004,-1.0
5445,4,18,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,40.538,-1.0
5446,4,18,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.050000000000004,-1.0
5447,4,18,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,40.722,-1.0
5448,4,18,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.50700000000001,-1.0
5449,4,18,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.11600000000001,-1.0
5450,4,18,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.131,-1.0
5451,4,18,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.51600000000001,-1.0
5452,4,18,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.861999999999995,-1.0
5453,4,18,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.85699999999999,-1.0
5454,4,18,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.178999999999995,-1.0
5455,4,18,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.361,-1.0
5456,4,18,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.095,-1.0
5457,4,18,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.913000000000004,-1.0
5458,4,18,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.473,-1.0
5459,4,18,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.414,-1.0
5460,4,19,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.837,-1.0
5461,4,19,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.612,-1.0
5462,4,19,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.40600000000001,-1.0
5463,4,19,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.58900000000001,-1.0
5464,4,19,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.606000000000016,-1.0
5465,4,19,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.418000000000017,-1.0
5466,4,19,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.615000000000006,-1.0
5467,4,19,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.26600000000001,-1.0
5468,4,19,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.667000000000016,-1.0
5469,4,19,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.77200000000001,-1.0
5470,4,19,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.76600000000001,-1.0
5471,4,19,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.693000000000005,-1.0
5472,4,19,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.21900000000001,-1.0
5473,4,19,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.430000000000007,-1.0
5474,4,19,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.338000000000008,-1.0
5475,4,19,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.612000000000002,-1.0
5476,4,19,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.50800000000001,-1.0
5477,4,19,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.64600000000001,-1.0
5478,4,19,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.314000000000004,-1.0
5479,4,19,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.839,-1.0
5480,4,19,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.55600000000001,-1.0
5481,4,19,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.25300000000001,-1.0
5482,4,19,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.652,-1.0
5483,4,19,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.842999999999996,-1.0
5484,4,19,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.895000000000007,-1.0
5485,4,19,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.834000000000014,-1.0
5486,4,19,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.585000000000015,-1.0
5487,4,19,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.590000000000018,-1.0
5488,4,19,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.149000000000015,-1.0
5489,4,19,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.96400000000001,-1.0
5490,4,19,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.39300000000001,-1.0
5491,4,19,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.293,-1.0
5492,4,19,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.919999999999995,-1.0
5493,4,19,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.483999999999995,-1.0
5494,4,19,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.472,-1.0
5495,4,19,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.345,-1.0
5496,4,19,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.401,-1.0
5497,4,19,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.35800000000002,-1.0
5498,4,19,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.454000000000015,-1.0
5499,4,19,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.81100000000001,-1.0
5500,4,19,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.76600000000001,-1.0
5501,4,19,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.78800000000001,-1.0
5502,4,19,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.024,-1.0
5503,4,19,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.263,-1.0
5504,4,19,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.79300000000001,-1.0
5505,4,19,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.04400000000001,-1.0
5506,4,19,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.116000000000003,-1.0
5507,4,19,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.663000000000004,-1.0
5508,4,19,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.065000000000012,-1.0
5509,4,19,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.221000000000007,-1.0
