,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier,Additional_charge_multiplier
769,1,12,49,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,14.216999999999999,0,0
770,1,12,50,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,12.264,0,0
771,1,12,51,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,14.475,0,0
772,1,12,52,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,14.382,0,0
773,1,12,53,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.87,0,0
774,1,12,54,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.729,0,0
775,1,12,55,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.801,0,0
776,1,12,56,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.816,0,0
777,1,12,57,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.764000000000001,0,0
778,1,12,58,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.300000000000002,0,0
779,1,12,59,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,10.936000000000002,0,0
780,1,13,00,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,9.998,0,0
781,1,13,01,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,10.284999999999998,0,0
782,1,13,02,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,10.039999999999997,0,0
783,1,13,03,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,8.495999999999999,0,0
784,1,13,04,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,8.341,0,0
785,1,13,05,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,8.511000000000001,0,0
786,1,13,06,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,8.922,0,0
787,1,13,07,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,8.951,0,0
788,1,13,08,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,12.239000000000003,0,0
789,1,13,09,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,12.441000000000003,0,0
790,1,13,10,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.595000000000002,0,0
791,1,13,11,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.609000000000002,0,0
792,1,13,12,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.758000000000003,0,0
793,1,13,13,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.529,0,0
794,1,13,14,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.465,0,0
795,1,13,15,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.36,0,0
796,1,13,16,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.448,0,0
797,1,13,17,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.805,0,0
798,1,13,18,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.733,0,0
799,1,13,19,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,21.61199999999999,0,0
800,1,13,20,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,22.15399999999999,0,0
801,1,13,21,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,22.039999999999996,0,0
802,1,13,22,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,14.248000000000001,0,0
803,1,13,23,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.830999999999996,0,0
804,1,13,24,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.699999999999996,0,0
805,1,13,25,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,12.946999999999996,0,0
806,1,13,26,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,12.756999999999996,0,0
807,1,13,27,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,12.900999999999996,0,0
808,1,13,28,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,9.612999999999998,0,0
809,1,13,29,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,9.782999999999998,0,0
810,1,13,30,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,10.903999999999996,0,0
811,1,13,31,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.289999999999994,0,0
812,1,13,32,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.577999999999996,0,0
813,1,13,33,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.648999999999997,0,0
814,1,13,34,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,18.710999999999995,0,0
815,1,13,35,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,18.721999999999998,0,0
816,1,13,36,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,18.567999999999994,0,0
817,1,13,37,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.626999999999995,0,0
818,1,13,38,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.660999999999994,0,0
819,1,13,39,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.756999999999994,0,0
820,1,13,40,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.886999999999993,0,0
821,1,13,41,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.753999999999998,0,0
822,1,13,42,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.753999999999998,0,0
823,1,13,43,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.639,0,0
824,1,13,44,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.741,0,0
825,1,13,45,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.895999999999999,0,0
826,1,13,46,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,14.134,0,0
827,1,13,47,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.393999999999998,0,0
828,1,13,48,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.585,0,0
829,1,13,49,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.901,0,0
830,1,13,50,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.671999999999997,0,0
831,1,13,51,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.782,0,0
832,1,13,52,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,8.482000000000001,0,0
833,1,13,53,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,9.125,0,0
834,1,13,54,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.565999999999999,0,0
835,1,13,55,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,11.805999999999997,0,0
836,1,13,56,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,13.979,0,0
837,1,13,57,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,14.09,0,0
838,1,13,58,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,14.520000000000001,0,0
839,1,13,59,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,12.527,0,0
840,1,14,00,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,15.830999999999998,0,0
841,1,14,01,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,15.481999999999998,0,0
842,1,14,02,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,15.326999999999998,0,0
843,1,14,03,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,15.415,0,0
844,1,14,04,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,15.722999999999999,0,0
845,1,14,05,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,15.930999999999997,0,0
846,1,14,06,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.046,0,0
847,1,14,07,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,15.996999999999998,0,0
848,1,14,08,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,19.161999999999992,0,0
849,1,14,09,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,19.046999999999997,0,0
850,1,14,10,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,17.279,0,0
851,1,14,11,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,17.197000000000003,0,0
852,1,14,12,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,17.08,0,0
853,1,14,13,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,18.567999999999998,0,0
854,1,14,14,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,18.482999999999997,0,0
855,1,14,15,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,18.179999999999996,0,0
856,1,14,16,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.477,0,0
857,1,14,17,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,18.556999999999995,0,0
858,1,14,18,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,18.503,0,0
859,1,14,19,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,21.054000000000002,0,0
860,1,14,20,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,28.040999999999997,0,0
861,1,14,21,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,25.927000000000003,0,0
862,1,14,22,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,23.807000000000002,0,0
863,1,14,23,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,14.514000000000001,0,0
864,1,14,24,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,17.130000000000006,0,0
865,1,14,25,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,19.779,0,0
866,1,14,26,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,19.585000000000004,0,0
867,1,14,27,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,19.431000000000008,0,0
868,1,14,28,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,16.007000000000005,0,0
869,1,14,29,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,18.165000000000003,0,0
870,1,14,30,POWER ON,BACKUP OFFLINE,126.03098418439718,IDLING,100,17.909000000000002,0,0
871,1,14,31,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,19.352,0,0
872,1,14,32,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,16.912,0,0
873,1,14,33,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,16.773999999999997,0,0
874,1,14,34,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,25.344,0,0
875,1,14,35,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,25.678000000000004,0,0
876,1,14,36,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,25.665000000000003,0,0
877,1,14,37,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,15.759000000000002,0,0
878,1,14,38,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,15.291000000000002,0,0
879,1,14,39,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,17.084000000000003,0,0
880,1,14,40,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,13.864000000000003,0,0
881,1,14,41,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,13.772,0,0
882,1,14,42,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,13.819000000000003,0,0
883,1,14,43,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,15.985,0,0
884,1,14,44,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,15.54,0,0
885,1,14,45,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,13.460999999999999,0,0
886,1,14,46,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,11.277,0,0
887,1,14,47,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,16.514,0,0
888,1,14,48,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,16.480999999999998,0,0
889,1,14,49,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,16.752,0,0
890,1,14,50,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,15.065999999999999,0,0
891,1,14,51,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,15.460999999999999,0,0
892,1,14,52,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,15.975000000000001,0,0
893,1,14,53,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,18.510000000000005,0,0
894,1,14,54,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,18.131,0,0
895,1,14,55,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,19.884999999999998,0,0
896,1,14,56,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,19.616000000000003,0,0
897,1,14,57,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,19.535,0,0
898,1,14,58,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,19.65,0,0
899,1,14,59,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,19.68,0,0
900,1,15,00,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,27.007,0,0
901,1,15,01,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,26.832,0,0
902,1,15,02,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,26.936000000000003,0,0
903,1,15,03,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,24.877000000000002,0,0
904,1,15,04,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,27.783,0,0
905,1,15,05,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,27.807000000000002,0,0
906,1,15,06,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,27.836000000000006,0,0
907,1,15,07,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,24.377999999999997,0,0
908,1,15,08,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,27.836000000000002,0,0
909,1,15,09,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,25.776,0,0
910,1,15,10,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,23.581,0,0
911,1,15,11,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,23.494,0,0
912,1,15,12,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,23.653,0,0
913,1,15,13,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,20.424,0,0
914,1,15,14,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,20.494,0,0
915,1,15,15,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,20.198,0,0
916,1,15,16,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,22.388000000000005,0,0
917,1,15,17,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,23.174000000000007,0,0
918,1,15,18,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,23.404000000000007,0,0
919,1,15,19,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,23.873,0,0
920,1,15,20,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,23.974000000000004,0,0
921,1,15,21,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,23.739,0,0
922,1,15,22,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,21.724,0,0
923,1,15,23,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,21.672,0,0
924,1,15,24,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,16.417,0,0
925,1,15,25,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,16.798000000000002,0,0
926,1,15,26,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,16.900000000000002,0,0
927,1,15,27,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,16.598,0,0
928,1,15,28,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,13.594,0,0
929,1,15,29,POWER ON,BACKUP OFFLINE,127.77154971268084,IDLING,100,13.524999999999997,0,0
930,1,15,30,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,16.737,0,0
931,1,15,31,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,16.656,0,0
932,1,15,32,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,17.245000000000005,0,0
933,1,15,33,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,17.045,0,0
934,1,15,34,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,17.166000000000004,0,0
935,1,15,35,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,17.443,0,0
936,1,15,36,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,18.538,0,0
937,1,15,37,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,18.442,0,0
938,1,15,38,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,23.554999999999993,0,0
939,1,15,39,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,21.343999999999994,0,0
940,1,15,40,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,23.76199999999999,0,0
941,1,15,41,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,26.431999999999995,0,0
942,1,15,42,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,29.486999999999995,0,0
943,1,15,43,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,31.628999999999998,0,0
944,1,15,44,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,31.631999999999998,0,0
945,1,15,45,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,31.796000000000003,0,0
946,1,15,46,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,29.238000000000003,0,0
947,1,15,47,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,27.332,0,0
948,1,15,48,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,27.248,0,0
949,1,15,49,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,27.387000000000008,0,0
950,1,15,50,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,24.558000000000003,0,0
951,1,15,51,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,24.743000000000006,0,0
952,1,15,52,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,24.64,0,0
953,1,15,53,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,24.541000000000004,0,0
954,1,15,54,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,24.625000000000004,0,0
955,1,15,55,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,26.847999999999992,0,0
956,1,15,56,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,26.887999999999987,0,0
957,1,15,57,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,27.589999999999993,0,0
958,1,15,58,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,23.965000000000003,0,0
959,1,15,59,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,24.235,0,0
960,1,16,00,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,23.732000000000003,0,0
961,1,16,01,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,20.697,0,0
962,1,16,02,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,20.124000000000002,0,0
963,1,16,03,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,20.689999999999998,0,0
964,1,16,04,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,21.208999999999993,0,0
965,1,16,05,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,19.496999999999996,0,0
966,1,16,06,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,17.112,0,0
967,1,16,07,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,20.075,0,0
968,1,16,08,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,20.094,0,0
969,1,16,09,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,20.323,0,0
970,1,16,10,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,19.630000000000003,0,0
971,1,16,11,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,24.168,0,0
972,1,16,12,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,24.624999999999996,0,0
973,1,16,13,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,26.525999999999993,0,0
974,1,16,14,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,22.510999999999992,0,0
975,1,16,15,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,23.093999999999998,0,0
976,1,16,16,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,23.748999999999995,0,0
977,1,16,17,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,23.482999999999997,0,0
978,1,16,18,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,28.03999999999999,0,0
979,1,16,19,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,27.592,0,0
980,1,16,20,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,27.596999999999998,0,0
981,1,16,21,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,23.203999999999994,0,0
982,1,16,22,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,21.591999999999995,0,0
983,1,16,23,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,23.828999999999994,0,0
984,1,16,24,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,26.29599999999999,0,0
985,1,16,25,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,26.283999999999992,0,0
986,1,16,26,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,26.12399999999999,0,0
987,1,16,27,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,25.833,0,0
988,1,16,28,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,23.076,0,0
989,1,16,29,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,28.70999999999999,0,0
990,1,16,30,POWER ON,BACKUP OFFLINE,123.85886520000008,IDLING,100,31.596999999999998,0,0
991,1,16,31,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,41.067000000000014,0,0
992,1,16,32,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,39.36900000000001,0,0
993,1,16,33,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,40.522000000000006,0,0
994,1,16,34,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,33.34999999999999,0,0
995,1,16,35,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,38.32399999999999,0,0
996,1,16,36,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,38.357,0,0
997,1,16,37,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,47.44700000000001,0,0
998,1,16,38,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,45.486999999999995,0,0
999,1,16,39,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,48.05500000000001,0,0
1000,1,16,40,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,36.15,0,0
1001,1,16,41,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,36.05199999999999,0,0
1002,1,16,42,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,38.072,0,0
1003,1,16,43,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,36.968999999999994,0,0
1004,1,16,44,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,35.219,0,0
1005,1,16,45,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,34.477000000000004,0,0
1006,1,16,46,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,32.041000000000004,0,0
1007,1,16,47,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,32.153999999999996,0,0
1008,1,16,48,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,30.056,0,0
1009,1,16,49,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,27.002000000000002,0,0
1010,1,16,50,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,27.305999999999997,0,0
1011,1,16,51,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,30.822999999999997,0,0
1012,1,16,52,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,32.721,0,0
1013,1,16,53,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,33.06899999999999,0,0
1014,1,16,54,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,33.202,0,0
1015,1,16,55,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,29.438000000000002,0,0
1016,1,16,56,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,29.322,0,0
1017,1,16,57,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,29.34,0,0
1018,1,16,58,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,24.862000000000002,0,0
1019,1,16,59,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,27.809999999999995,0,0
1020,1,17,00,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,28.665000000000003,0,0
1021,1,17,01,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,28.694000000000003,0,0
1022,1,17,02,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,30.996000000000006,0,0
1023,1,17,03,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,31.403000000000006,0,0
1024,1,17,04,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,35.95100000000001,0,0
1025,1,17,05,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,39.23400000000001,0,0
1026,1,17,06,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,36.051,0,0
1027,1,17,07,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,35.61599999999999,0,0
1028,1,17,08,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,31.487999999999996,0,0
1029,1,17,09,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,35.541,0,0
1030,1,17,10,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,29.823,0,0
1031,1,17,11,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,29.591000000000008,0,0
1032,1,17,12,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,29.144,0,0
1033,1,17,13,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,28.450000000000003,0,0
1034,1,17,14,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,26.459,0,0
1035,1,17,15,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,24.910999999999998,0,0
1036,1,17,16,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,25.564999999999998,0,0
1037,1,17,17,POWER ON,BACKUP OFFLINE,97.19520565106386,IDLING,100,26.050999999999995,0,0
