,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
23224,17,03,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.8260000000000005,-1
23225,17,03,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.38,-1
23226,17,03,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.385000000000001,-1
23227,17,03,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.279,-1
23228,17,03,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.072,-1
23229,17,03,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.805,-1
23230,17,03,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.938,-1
23231,17,03,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.274999999999999,-1
23232,17,03,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.274999999999999,-1
23233,17,03,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.377999999999999,-1
23234,17,03,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.023999999999999,-1
23235,17,03,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.222999999999999,-1
23236,17,03,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.202999999999999,-1
23237,17,03,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.783999999999998,-1
23238,17,03,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.707999999999998,-1
23239,17,03,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.762999999999998,-1
23240,17,03,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.861999999999999,-1
23241,17,03,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.226999999999999,-1
23242,17,03,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.074999999999998,-1
23243,17,03,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.253999999999999,-1
23244,17,03,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.361999999999999,-1
23245,17,03,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.103,-1
23246,17,03,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.168000000000005,-1
23247,17,03,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.334000000000005,-1
23248,17,03,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.444000000000004,-1
23249,17,03,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.329000000000004,-1
23250,17,03,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.544000000000006,-1
23251,17,03,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.606000000000003,-1
23252,17,03,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.569000000000004,-1
23253,17,03,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.644000000000002,-1
23254,17,03,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.483000000000002,-1
23255,17,03,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.444000000000003,-1
23256,17,03,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.384,-1
23257,17,03,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.314,-1
23258,17,03,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.605,-1
23259,17,03,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.508,-1
23260,17,03,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.707,-1
23261,17,03,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.88,-1
23262,17,03,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.762,-1
23263,17,03,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.752000000000002,-1
23264,17,03,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.507,-1
23265,17,03,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.482,-1
23266,17,03,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.346999999999999,-1
23267,17,03,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.403999999999998,-1
23268,17,03,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.338999999999999,-1
23269,17,03,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.172999999999999,-1
23270,17,03,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.273,-1
23271,17,03,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.9959999999999996,-1
23272,17,03,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.598999999999999,-1
23273,17,03,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.85,-1
23274,17,03,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.155000000000001,-1
23275,17,03,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.212,-1
23276,17,03,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.382999999999998,-1
23277,17,03,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.643999999999998,-1
23278,17,03,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.851,-1
23279,17,03,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.784,-1
23280,17,04,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.905000000000001,-1
23281,17,04,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.746,-1
23282,17,04,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.555,-1
23283,17,04,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.913000000000002,-1
23284,17,04,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.814000000000002,-1
23285,17,04,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.359999999999999,-1
23286,17,04,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.659000000000001,-1
23287,17,04,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.0850000000000035,-1
23288,17,04,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.171000000000004,-1
23289,17,04,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.171000000000004,-1
23290,17,04,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.2600000000000025,-1
23291,17,04,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.254000000000002,-1
23292,17,04,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.310000000000001,-1
23293,17,04,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.263000000000002,-1
23294,17,04,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.057000000000002,-1
23295,17,04,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.348000000000002,-1
23296,17,04,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.060000000000002,-1
23297,17,04,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.982000000000002,-1
23298,17,04,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.982000000000002,-1
23299,17,04,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.931000000000001,-1
23300,17,04,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.357,-1
23301,17,04,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.554,-1
23302,17,04,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.950999999999999,-1
23303,17,04,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.632999999999998,-1
23304,17,04,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.119,-1
23305,17,04,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.752999999999999,-1
23306,17,04,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.974999999999999,-1
23307,17,04,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.762999999999999,-1
23308,17,04,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.817999999999999,-1
23309,17,04,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.779999999999999,-1
23310,17,04,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.624999999999999,-1
23311,17,04,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.892999999999999,-1
23312,17,04,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.213999999999999,-1
23313,17,04,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.066999999999998,-1
23314,17,04,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.064999999999998,-1
23315,17,04,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.161999999999999,-1
23316,17,04,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.221999999999999,-1
23317,17,04,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.341999999999999,-1
23318,17,04,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.322999999999998,-1
23319,17,04,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.644999999999998,-1
23320,17,04,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.644999999999998,-1
23321,17,04,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.681999999999998,-1
23322,17,04,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.469999999999998,-1
23323,17,04,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.0729999999999995,-1
23324,17,04,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.334999999999997,-1
23325,17,04,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.334999999999997,-1
23326,17,04,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.669999999999998,-1
23327,17,04,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.465999999999998,-1
23328,17,04,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.109999999999998,-1
23329,17,04,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.9689999999999985,-1
23330,17,04,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.414999999999997,-1
23331,17,04,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.189999999999999,-1
23332,17,04,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.034999999999998,-1
23333,17,04,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.196,-1
23334,17,04,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.348999999999999,-1
23335,17,04,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.3629999999999995,-1
23336,17,04,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.598999999999999,-1
23337,17,04,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.827999999999998,-1
23338,17,04,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.972999999999999,-1
23339,17,04,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.649999999999999,-1
23340,17,05,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.294999999999999,-1
23341,17,05,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.9529999999999985,-1
23342,17,05,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.010999999999999,-1
23343,17,05,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.2,-1
23344,17,05,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.744999999999999,-1
23345,17,05,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.674999999999999,-1
23346,17,05,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.627999999999999,-1
23347,17,05,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.7379999999999995,-1
23348,17,05,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.741999999999999,-1
23349,17,05,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.865999999999999,-1
23350,17,05,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.594999999999998,-1
23351,17,05,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.507999999999998,-1
23352,17,05,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.354999999999998,-1
23353,17,05,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.320999999999999,-1
23354,17,05,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.161,-1
23355,17,05,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.765,-1
23356,17,05,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.901,-1
23357,17,05,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.0569999999999995,-1
23358,17,05,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.762,-1
23359,17,05,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.893000000000001,-1
23360,17,05,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.835000000000001,-1
23361,17,05,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.835000000000001,-1
23362,17,05,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.772999999999999,-1
23363,17,05,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.015999999999999,-1
23364,17,05,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.9319999999999995,-1
23365,17,05,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,5.795999999999999,-1
23366,17,05,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.640000000000002,-1
23367,17,05,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.212000000000003,-1
23368,17,05,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.278000000000004,-1
23369,17,05,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.550000000000001,-1
23370,17,05,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.152,-1
23371,17,05,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.01,-1
23372,17,05,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.053,-1
23373,17,05,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.312000000000001,-1
23374,17,05,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.103,-1
23375,17,05,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.169,-1
23376,17,05,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.176,-1
23377,17,05,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.049,-1
23378,17,05,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.487000000000001,-1
23379,17,05,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.752,-1
23380,17,05,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.346000000000004,-1
23381,17,05,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.083000000000002,-1
23382,17,05,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.581000000000005,-1
23383,17,05,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.275000000000004,-1
23384,17,05,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.389000000000005,-1
23385,17,05,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.258000000000004,-1
23386,17,05,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.6750000000000025,-1
23387,17,05,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.6380000000000035,-1
23388,17,05,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.809000000000004,-1
23389,17,05,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.427000000000003,-1
23390,17,05,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.407000000000003,-1
23391,17,05,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.419000000000003,-1
23392,17,05,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.673000000000004,-1
23393,17,05,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.347000000000003,-1
23394,17,05,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.803000000000004,-1
23395,17,05,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.927000000000005,-1
23396,17,05,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,10.254000000000005,-1
23397,17,05,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.838000000000005,-1
23398,17,05,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.219000000000005,-1
23399,17,05,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.101000000000006,-1
23400,17,06,00,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.068999999999999,33.46289047619048
23401,17,06,01,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.317,33.466433333333335
23402,17,06,02,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.006,33.46199047619048
23403,17,06,03,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.937999999999998,33.43244761904762
23404,17,06,04,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.910999999999999,33.43206190476191
23405,17,06,05,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.028999999999999,33.43374761904762
23406,17,06,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.188999999999998,33.436033333333334
23407,17,06,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.418999999999998,33.43931904761905
23408,17,06,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.3260000000000005,33.43799047619048
23409,17,06,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.292999999999998,33.43751904761905
23410,17,06,10,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.0059999999999985,33.43341904761905
23411,17,06,11,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.806999999999997,33.430576190476195
23412,17,06,12,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.866999999999998,33.43143333333334
23413,17,06,13,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.756999999999996,33.42986190476191
23414,17,06,14,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.8989999999999965,33.43189047619048
23415,17,06,15,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.9819999999999975,33.43307619047619
23416,17,06,16,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.351999999999998,33.438361904761905
23417,17,06,17,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.133999999999999,33.43524761904762
23418,17,06,18,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.691999999999998,33.42893333333333
23419,17,06,19,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.801999999999999,33.430504761904764
23420,17,06,20,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.926999999999999,33.43229047619048
23421,17,06,21,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.1899999999999995,33.43604761904762
23422,17,06,22,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.358999999999999,33.43846190476191
23423,17,06,23,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.148999999999998,33.43546190476191
23424,17,06,24,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.7639999999999985,33.44424761904762
23425,17,06,25,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.4209999999999985,33.43934761904762
23426,17,06,26,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.634999999999998,33.45669047619048
23427,17,06,27,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,10.219000000000001,33.47931904761905
23428,17,06,28,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,10.412999999999998,33.48209047619048
23429,17,06,29,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,10.195999999999998,33.478990476190475
23430,17,06,30,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.389,33.45317619047619
23431,17,06,31,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.292000000000002,33.45179047619048
23432,17,06,32,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.817000000000003,33.44500476190476
23433,17,06,33,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.046000000000001,33.44827619047619
23434,17,06,34,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.244000000000003,33.451104761904766
23435,17,06,35,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.290000000000001,33.45176190476191
23436,17,06,36,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,10.969999999999999,33.49004761904762
23437,17,06,37,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,10.810999999999998,33.48777619047619
23438,17,06,38,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,10.839000000000002,33.488176190476196
23439,17,06,39,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,11.121000000000002,33.492204761904766
23440,17,06,40,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,11.297,33.49471904761905
23441,17,06,41,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,11.509,33.49774761904762
23442,17,06,42,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,11.417000000000002,33.496433333333336
23443,17,06,43,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,11.475000000000001,33.497261904761906
23444,17,06,44,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,11.345,33.495404761904766
23445,17,06,45,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,11.227,33.49371904761905
23446,17,06,46,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,11.397999999999998,33.496161904761905
23447,17,06,47,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,11.386,33.49599047619048
23448,17,06,48,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,11.485,33.49740476190476
23449,17,06,49,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,19.278999999999996,33.60874761904762
23450,17,06,50,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,19.157000000000004,33.60700476190476
23451,17,06,51,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,19.608,33.61344761904762
23452,17,06,52,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,12.016000000000002,33.50499047619048
23453,17,06,53,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,12.024000000000001,33.50510476190476
23454,17,06,54,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,15.734,33.558104761904765
23455,17,06,55,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,18.693999999999996,33.600390476190476
23456,17,06,56,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,24.460000000000004,33.682761904761904
23457,17,06,57,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,26.88600000000001,33.71741904761905
23458,17,06,58,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,26.316000000000006,33.709276190476196
23459,17,06,59,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,18.534000000000002,33.598104761904764
23460,17,07,00,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,16.741000000000003,33.57249047619048
23461,17,07,01,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,16.448,33.56830476190476
23462,17,07,02,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,16.765,33.572833333333335
23463,17,07,03,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,16.286,33.56599047619048
23464,17,07,04,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,18.379,33.595890476190476
23465,17,07,05,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,18.461,33.59706190476191
23466,17,07,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,32.279,33.79446190476191
23467,17,07,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,30.325999999999997,33.76656190476191
23468,17,07,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,30.696000000000005,33.77184761904762
23469,17,07,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,29.03900000000001,33.748176190476194
23470,17,07,10,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,29.142000000000014,33.74964761904762
23471,17,07,11,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,29.36600000000001,33.75284761904762
23472,17,07,12,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,22.726000000000006,33.65799047619048
23473,17,07,13,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,22.46,33.65419047619048
23474,17,07,14,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,20.074,33.62010476190476
23475,17,07,15,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,15.246,33.55113333333333
23476,17,07,16,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,15.577000000000005,33.555861904761905
23477,17,07,17,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,15.471000000000004,33.55434761904762
23478,17,07,18,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,18.261000000000003,33.59420476190476
23479,17,07,19,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,22.47900000000001,33.65446190476191
23480,17,07,20,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,22.889000000000006,33.66031904761905
23481,17,07,21,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,30.495,33.768976190476195
23482,17,07,22,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,27.991000000000003,33.733204761904766
23483,17,07,23,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,28.037000000000013,33.73386190476191
23484,17,07,24,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,28.837000000000007,33.745290476190476
23485,17,07,25,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,28.998,33.74759047619048
23486,17,07,26,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,34.565999999999995,33.827133333333336
23487,17,07,27,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,24.531000000000006,33.683776190476195
23488,17,07,28,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,24.602000000000004,33.68479047619048
23489,17,07,29,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,15.202000000000007,33.55050476190476
23490,17,07,30,POWER OUT,BACKUP ONLINE,17.999999999986034,IDLING,20,16.165000000000006,1.113516857407116
23491,17,07,31,POWER OUT,BACKUP ONLINE,18.000000000138698,IDLING,20,15.984000000000004,1.1261261261348032
23492,17,07,32,POWER OUT,BACKUP ONLINE,18.00000000001971,IDLING,20,15.754999999999997,1.1424944462088045
23493,17,07,33,POWER OUT,BACKUP ONLINE,18.000000000071978,IDLING,20,14.453999999999997,1.2453300124582802
23494,17,07,34,POWER OUT,BACKUP ONLINE,17.999999999920714,IDLING,20,14.119999999999996,1.27478753540515
23495,17,07,35,POWER OUT,BACKUP ONLINE,18.00000000001778,IDLING,20,14.377999999999997,1.2519126443189446
23496,17,07,36,POWER OUT,BACKUP ONLINE,17.999999999984418,IDLING,20,14.100999999999999,1.276505212395179
23497,17,07,37,POWER OUT,BACKUP ONLINE,18.000000000006217,IDLING,20,14.707,1.2239069830697094
23498,17,07,38,POWER OUT,BACKUP ONLINE,17.99999999994265,IDLING,20,17.054,1.0554708572735223
23499,17,07,39,POWER OUT,BACKUP ONLINE,18.000000000056417,IDLING,20,18.499999999999996,33.59761904761905
23500,17,07,40,POWER OUT,BACKUP ONLINE,18.000000000046565,IDLING,20,18.130000000000003,33.592333333333336
