,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
18846,14,02,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.217999999999999,33.407876190476195
18847,14,02,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.217999999999999,33.407876190476195
18848,14,02,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.405999999999999,33.410561904761906
18849,14,02,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.732999999999999,33.41523333333333
18850,14,02,10,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.437999999999999,33.41101904761905
18851,14,02,11,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.838999999999999,33.41674761904762
18852,14,02,12,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.898,33.417590476190476
18853,14,02,13,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.2330000000000005,33.42237619047619
18854,14,02,14,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.393,33.424661904761905
18855,14,02,15,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.393,33.424661904761905
18856,14,02,16,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.268999999999999,33.42289047619048
18857,14,02,17,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.137,33.42100476190476
18858,14,02,18,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.162999999999999,33.421376190476195
18859,14,02,19,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.900999999999999,33.417633333333335
18860,14,02,20,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.6339999999999995,33.41381904761905
18861,14,02,21,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.815,33.416404761904765
18862,14,02,22,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.995,33.418976190476194
18863,14,02,23,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.293,33.423233333333336
18864,14,02,24,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.252000000000001,33.42264761904762
18865,14,02,25,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.267,33.42286190476191
18866,14,02,26,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.502999999999999,33.426233333333336
18867,14,02,27,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.946000000000001,33.432561904761904
18868,14,02,28,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.146,33.43541904761905
18869,14,02,29,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.902,33.43193333333333
18870,14,02,30,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.87,33.43147619047619
18871,14,02,31,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.776999999999999,33.430147619047624
18872,14,02,32,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.699999999999999,33.42904761904762
18873,14,02,33,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.855,33.431261904761904
18874,14,02,34,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.855,33.431261904761904
18875,14,02,35,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.294999999999999,33.42326190476191
18876,14,02,36,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.461,33.42563333333334
18877,14,02,37,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.357,33.42414761904762
18878,14,02,38,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.357,33.42414761904762
18879,14,02,39,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.907000000000001,33.432004761904764
18880,14,02,40,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.7459999999999996,33.429704761904766
18881,14,02,41,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.411,33.42491904761905
18882,14,02,42,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.231,33.42234761904762
18883,14,02,43,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.737,33.42957619047619
18884,14,02,44,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.512000000000001,33.426361904761904
18885,14,02,45,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.277000000000001,33.423004761904764
18886,14,02,46,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.6290000000000004,33.42803333333334
18887,14,02,47,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.374000000000002,33.42439047619048
18888,14,02,48,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.138000000000001,33.42101904761905
18889,14,02,49,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.165,33.42140476190477
18890,14,02,50,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.8660000000000005,33.41713333333333
18891,14,02,51,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.993000000000001,33.41894761904762
18892,14,02,52,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.8370000000000015,33.41671904761905
18893,14,02,53,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.833000000000001,33.41666190476191
18894,14,02,54,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.876,33.417276190476194
18895,14,02,55,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.1960000000000015,33.42184761904762
18896,14,02,56,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.327000000000001,33.42371904761905
18897,14,02,57,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.501000000000001,33.42620476190476
18898,14,02,58,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.430999999999999,33.425204761904766
18899,14,02,59,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.323999999999999,33.42367619047619
18900,14,03,00,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.622999999999999,33.42794761904762
18901,14,03,01,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.884,33.41739047619048
18902,14,03,02,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.19,33.42176190476191
18903,14,03,03,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.586,33.42741904761905
18904,14,03,04,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.8260000000000005,33.43084761904762
18905,14,03,05,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.38,33.42447619047619
18906,14,03,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.385000000000001,33.42454761904762
18907,14,03,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.279,33.423033333333336
18908,14,03,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.072,33.420076190476195
18909,14,03,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.805,33.41626190476191
18910,14,03,10,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.938,33.41816190476191
18911,14,03,11,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.274999999999999,33.42297619047619
18912,14,03,12,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.274999999999999,33.42297619047619
18913,14,03,13,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.377999999999999,33.42444761904762
18914,14,03,14,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.023999999999999,33.41939047619048
18915,14,03,15,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.222999999999999,33.42223333333334
18916,14,03,16,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.202999999999999,33.42194761904762
18917,14,03,17,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.783999999999998,33.41596190476191
18918,14,03,18,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.707999999999998,33.41487619047619
18919,14,03,19,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.762999999999998,33.415661904761905
18920,14,03,20,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.861999999999999,33.417076190476195
18921,14,03,21,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.226999999999999,33.422290476190476
18922,14,03,22,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.074999999999998,33.42011904761905
18923,14,03,23,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.253999999999999,33.422676190476196
18924,14,03,24,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.361999999999999,33.42421904761905
18925,14,03,25,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.103,33.42051904761905
18926,14,03,26,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.168000000000005,33.46430476190476
18927,14,03,27,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.334000000000005,33.46667619047619
18928,14,03,28,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.444000000000004,33.468247619047624
18929,14,03,29,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.329000000000004,33.46660476190476
18930,14,03,30,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.544000000000006,33.46967619047619
18931,14,03,31,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.606000000000003,33.47056190476191
18932,14,03,32,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.569000000000004,33.47003333333333
18933,14,03,33,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.644000000000002,33.47110476190476
18934,14,03,34,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.483000000000002,33.468804761904764
18935,14,03,35,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.444000000000003,33.468247619047624
18936,14,03,36,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.384,33.46739047619048
18937,14,03,37,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.314,33.466390476190476
18938,14,03,38,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.605,33.47054761904762
18939,14,03,39,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.508,33.469161904761904
18940,14,03,40,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.707,33.47200476190476
18941,14,03,41,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.88,33.474476190476196
18942,14,03,42,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.762,33.472790476190475
18943,14,03,43,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.752000000000002,33.47264761904762
18944,14,03,44,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.507,33.46914761904762
18945,14,03,45,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.482,33.46879047619048
18946,14,03,46,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.346999999999999,33.42400476190476
18947,14,03,47,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.403999999999998,33.42481904761905
18948,14,03,48,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.338999999999999,33.42389047619048
18949,14,03,49,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.172999999999999,33.42151904761905
18950,14,03,50,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.273,33.42294761904762
18951,14,03,51,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.9959999999999996,33.41899047619048
18952,14,03,52,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.598999999999999,33.41331904761905
18953,14,03,53,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.85,33.41690476190477
18954,14,03,54,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.155000000000001,33.421261904761906
18955,14,03,55,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.212,33.42207619047619
18956,14,03,56,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.382999999999998,33.42451904761905
18957,14,03,57,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.643999999999998,33.428247619047625
18958,14,03,58,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.851,33.431204761904766
18959,14,03,59,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.784,33.43024761904762
18960,14,04,00,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.905000000000001,33.43197619047619
18961,14,04,01,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.746,33.429704761904766
18962,14,04,02,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.555,33.426976190476196
18963,14,04,03,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.913000000000002,33.43209047619048
18964,14,04,04,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.814000000000002,33.43067619047619
18965,14,04,05,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.359999999999999,33.42419047619048
18966,14,04,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.659000000000001,33.42846190476191
18967,14,04,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.0850000000000035,33.43454761904762
18968,14,04,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.171000000000004,33.43577619047619
18969,14,04,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.171000000000004,33.43577619047619
18970,14,04,10,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.2600000000000025,33.43704761904762
18971,14,04,11,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.254000000000002,33.43696190476191
18972,14,04,12,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.310000000000001,33.437761904761906
18973,14,04,13,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.263000000000002,33.43709047619048
18974,14,04,14,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.057000000000002,33.43414761904762
18975,14,04,15,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.348000000000002,33.43830476190477
18976,14,04,16,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.060000000000002,33.43419047619048
18977,14,04,17,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.982000000000002,33.43307619047619
18978,14,04,18,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.982000000000002,33.43307619047619
18979,14,04,19,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.931000000000001,33.43234761904762
18980,14,04,20,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.357,33.42414761904762
18981,14,04,21,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.554,33.42696190476191
18982,14,04,22,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.950999999999999,33.41834761904762
18983,14,04,23,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.632999999999998,33.413804761904764
18984,14,04,24,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.119,33.420747619047624
18985,14,04,25,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.752999999999999,33.41551904761905
18986,14,04,26,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.974999999999999,33.41869047619048
18987,14,04,27,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.762999999999999,33.415661904761905
18988,14,04,28,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.817999999999999,33.416447619047624
18989,14,04,29,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.779999999999999,33.41590476190476
18990,14,04,30,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.624999999999999,33.41369047619048
18991,14,04,31,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.892999999999999,33.41751904761905
18992,14,04,32,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.213999999999999,33.42210476190476
18993,14,04,33,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.066999999999998,33.420004761904764
18994,14,04,34,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.064999999999998,33.41997619047619
18995,14,04,35,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.161999999999999,33.42136190476191
18996,14,04,36,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.221999999999999,33.42221904761905
18997,14,04,37,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.341999999999999,33.42393333333334
18998,14,04,38,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.322999999999998,33.42366190476191
18999,14,04,39,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.644999999999998,33.428261904761904
19000,14,04,40,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.644999999999998,33.428261904761904
19001,14,04,41,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.681999999999998,33.42879047619048
19002,14,04,42,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.469999999999998,33.425761904761906
19003,14,04,43,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.0729999999999995,33.42009047619048
19004,14,04,44,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.334999999999997,33.423833333333334
19005,14,04,45,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.334999999999997,33.423833333333334
19006,14,04,46,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.669999999999998,33.42861904761905
19007,14,04,47,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.465999999999998,33.42570476190476
19008,14,04,48,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.109999999999998,33.42061904761905
19009,14,04,49,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.9689999999999985,33.41860476190477
19010,14,04,50,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.414999999999997,33.424976190476194
19011,14,04,51,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.189999999999999,33.42176190476191
19012,14,04,52,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.034999999999998,33.41954761904762
19013,14,04,53,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.196,33.42184761904762
19014,14,04,54,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.348999999999999,33.424033333333334
19015,14,04,55,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.3629999999999995,33.42423333333333
19016,14,04,56,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.598999999999999,33.42760476190477
19017,14,04,57,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.827999999999998,33.43087619047619
19018,14,04,58,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.972999999999999,33.432947619047624
19019,14,04,59,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.649999999999999,33.428333333333335
19020,14,05,00,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.294999999999999,33.42326190476191
19021,14,05,01,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.9529999999999985,33.418376190476195
19022,14,05,02,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.010999999999999,33.419204761904766
19023,14,05,03,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.2,33.42190476190476
19024,14,05,04,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.744999999999999,33.42969047619048
19025,14,05,05,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.674999999999999,33.428690476190475
19026,14,05,06,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.627999999999999,33.42801904761905
19027,14,05,07,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.7379999999999995,33.42959047619048
19028,14,05,08,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.741999999999999,33.42964761904762
19029,14,05,09,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.865999999999999,33.43141904761905
19030,14,05,10,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.594999999999998,33.42754761904762
19031,14,05,11,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.507999999999998,33.42630476190477
19032,14,05,12,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.354999999999998,33.42411904761905
19033,14,05,13,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.320999999999999,33.423633333333335
19034,14,05,14,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.161,33.42134761904762
19035,14,05,15,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.765,33.41569047619048
19036,14,05,16,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.901,33.417633333333335
19037,14,05,17,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.0569999999999995,33.41986190476191
19038,14,05,18,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.762,33.41564761904762
19039,14,05,19,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.893000000000001,33.41751904761905
19040,14,05,20,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.835000000000001,33.41669047619048
19041,14,05,21,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.835000000000001,33.41669047619048
19042,14,05,22,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.772999999999999,33.41580476190477
19043,14,05,23,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.015999999999999,33.41927619047619
19044,14,05,24,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.9319999999999995,33.41807619047619
19045,14,05,25,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,5.795999999999999,33.416133333333335
19046,14,05,26,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.640000000000002,33.44247619047619
19047,14,05,27,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.212000000000003,33.45064761904762
19048,14,05,28,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.278000000000004,33.45159047619048
19049,14,05,29,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.550000000000001,33.426904761904765
19050,14,05,30,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.152,33.42121904761905
19051,14,05,31,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.01,33.41919047619048
19052,14,05,32,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.053,33.419804761904764
19053,14,05,33,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.312000000000001,33.45207619047619
19054,14,05,34,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.103,33.44909047619048
19055,14,05,35,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.169,33.45003333333334
19056,14,05,36,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.176,33.42156190476191
19057,14,05,37,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.049,33.41974761904762
19058,14,05,38,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.487000000000001,33.426004761904764
19059,14,05,39,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,6.752,33.429790476190476
19060,14,05,40,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.346000000000004,33.438276190476195
19061,14,05,41,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.083000000000002,33.43451904761905
19062,14,05,42,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.581000000000005,33.441633333333336
19063,14,05,43,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.275000000000004,33.45154761904762
19064,14,05,44,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.389000000000005,33.45317619047619
19065,14,05,45,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,8.258000000000004,33.451304761904765
19066,14,05,46,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.6750000000000025,33.442976190476195
19067,14,05,47,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.6380000000000035,33.44244761904762
19068,14,05,48,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.809000000000004,33.44489047619048
19069,14,05,49,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.427000000000003,33.439433333333334
19070,14,05,50,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.407000000000003,33.439147619047624
19071,14,05,51,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.419000000000003,33.43931904761905
19072,14,05,52,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.673000000000004,33.44294761904762
19073,14,05,53,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,7.347000000000003,33.43829047619048
19074,14,05,54,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.803000000000004,33.473376190476195
19075,14,05,55,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.927000000000005,33.47514761904762
19076,14,05,56,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,10.254000000000005,33.47981904761905
19077,14,05,57,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.838000000000005,33.47387619047619
19078,14,05,58,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.219000000000005,33.46503333333334
19079,14,05,59,POWER OUT,BACKUP ONLINE,0.0,IDLING,20,9.101000000000006,33.463347619047624
19080,14,06,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.068999999999999,-1.0
19081,14,06,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.317,-1.0
19082,14,06,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,9.006,-1.0
19083,14,06,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.937999999999998,-1.0
19084,14,06,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.910999999999999,-1.0
19085,14,06,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.028999999999999,-1.0
19086,14,06,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.188999999999998,-1.0
19087,14,06,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.418999999999998,-1.0
19088,14,06,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.3260000000000005,-1.0
19089,14,06,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.292999999999998,-1.0
19090,14,06,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.0059999999999985,-1.0
19091,14,06,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.806999999999997,-1.0
19092,14,06,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.866999999999998,-1.0
19093,14,06,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.756999999999996,-1.0
19094,14,06,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.8989999999999965,-1.0
19095,14,06,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.9819999999999975,-1.0
19096,14,06,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.351999999999998,-1.0
19097,14,06,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.133999999999999,-1.0
19098,14,06,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.691999999999998,-1.0
19099,14,06,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.801999999999999,-1.0
19100,14,06,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,6.926999999999999,-1.0
19101,14,06,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.1899999999999995,-1.0
19102,14,06,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.358999999999999,-1.0
19103,14,06,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.148999999999998,-1.0
19104,14,06,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.7639999999999985,-1.0
19105,14,06,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,7.4209999999999985,-1.0
19106,14,06,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,8.634999999999998,-1.0
19107,14,06,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,10.219000000000001,-1.0
19108,14,06,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,10.412999999999998,-1.0
19109,14,06,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,20,10.195999999999998,-1.0
